Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
1779.668,27.61,0,0.0,0
1779.978,26.41,0,0.0,0
1780.304,27.18,0,0.0,0
1780.616,28.13,0,0.0,0
1780.929,28.39,0,0.0,0
1781.241,26.41,0,0.0,0
1781.551,27.52,0,0.0,0
1781.863,26.75,0,0.0,0
1782.175,27.27,0,0.0,0
1782.487,27.18,0,0.0,0
1782.798,26.83,0,0.0,0
1783.11,26.66,0,0.0,0
1783.419,25.98,0,0.0,0
1783.742,28.22,0,0.0,0
1784.054,27.78,0,0.0,0
1784.363,25.89,0,0.0,0
1784.674,26.75,0,0.0,0
1784.984,27.44,0,0.0,0
1785.294,27.27,0,0.0,0
1785.607,26.15,0,0.0,0
1785.919,27.27,0,0.0,0
1786.232,27.09,0,0.0,0
1786.234,26.92,0,0.0,0
1786.544,28.66,0,0.0,0
1786.855,27.61,0,0.0,0
1787.166,28.13,0,0.0,0
1787.479,27.87,0,0.0,0
1787.803,29.8,0,0.0,0
1788.113,27.78,0,0.0,0
1788.423,26.06,0,0.0,0
1788.733,27.35,0,0.0,0
1789.045,26.75,0,0.0,0
1789.355,29.18,0,0.0,0
1789.667,26.49,0,0.0,0
1789.982,27.35,0,0.0,0
1790.295,25.47,0,0.0,0
1790.605,27.44,0,0.0,0
1790.915,26.49,0,0.0,0
1791.227,27.96,0,0.0,0
1791.541,27.35,0,0.0,0
1791.866,27.18,0,0.0,0
1792.177,27.52,0,0.0,0
1792.489,27.44,0,0.0,0
1792.799,24.53,0,0.0,0
1793.113,26.41,0,0.0,0
1793.427,27.27,0,0.0,0
1793.43,28.13,0,0.0,0
1793.737,26.75,0,0.0,0
1794.049,26.92,0,0.0,0
1794.362,27.96,0,0.0,0
1794.672,26.92,0,0.0,0
1794.983,28.05,0,0.0,0
1795.295,26.58,0,0.0,0
1795.603,27.18,0,0.0,0
1795.915,26.83,0,0.0,0
1796.241,26.41,0,0.0,0
1796.551,28.66,0,0.0,0
1796.863,26.66,0,0.0,0
1797.175,27.78,0,0.0,0
1797.484,27.27,0,0.0,0
1797.795,26.49,0,0.0,0
1798.107,26.41,0,0.0,0
1798.417,27.27,0,0.0,0
1798.73,27.09,0,0.0,0
1799.053,27.01,0,0.0,0
1799.367,26.66,0,0.0,0
1799.676,25.89,0,0.0,0
1799.989,26.15,0,0.0,0
1800.302,27.35,0,0.0,0
1800.613,27.44,0,0.0,0
1800.927,27.27,0,0.0,0
1800.93,26.58,0,0.0,0
1801.237,26.92,0,0.0,0
1801.549,27.18,0,0.0,0
1801.857,26.49,0,0.0,0
1802.168,26.66,0,0.0,0
1802.479,25.72,0,0.0,0
1802.791,28.74,0,0.0,0
1803.103,26.75,0,0.0,0
1803.43,26.66,0,0.0,0
1803.727,26.75,0,0.0,0
1804.053,27.01,0,0.0,0
1804.364,27.01,0,0.0,0
1804.675,27.09,0,0.0,0
1804.986,24.62,0,0.0,0
1805.298,27.78,0,0.0,0
1805.61,25.38,0,0.0,0
1805.923,27.52,0,0.0,0
1806.234,26.75,0,0.0,0
1806.543,26.75,0,0.0,0
1806.853,27.09,0,0.0,0
1807.182,26.83,0,0.0,0
1807.495,29.45,0,0.0,0
1807.818,24.53,0,0.0,0
1808.129,26.06,0,0.0,0
1808.132,25.98,0,0.0,0
1808.442,27.35,0,0.0,0
1808.757,27.96,0,0.0,0
1809.071,28.05,0,0.0,0
1809.387,26.49,0,0.0,0
1809.702,26.83,0,0.0,0
1810.014,26.49,0,0.0,0
1810.326,26.58,0,0.0,0
1810.638,29.01,0,0.0,0
1810.949,25.89,0,0.0,0
1811.26,27.35,0,0.0,0
1811.586,27.18,0,0.0,0
1811.885,26.58,0,0.0,0
1812.211,27.18,0,0.0,0
1812.538,26.66,0,0.0,0
1812.848,24.62,0,0.0,0
1813.157,28.39,0,0.0,0
1813.466,25.47,0,0.0,0
1813.776,25.04,0,0.0,0
1814.089,27.01,0,0.0,0
1814.4,26.32,0,0.0,0
1814.725,27.18,0,0.0,0
1814.729,26.83,0,0.0,0
1815.034,26.49,0,0.0,0
1815.343,26.92,0,0.0,0
1815.652,26.06,0,0.0,0
1815.976,26.75,0,0.0,0
1816.287,27.01,0,0.0,0
1816.597,27.61,0,0.0,0
1816.908,26.41,0,0.0,0
1817.219,27.09,0,0.0,0
1817.53,27.01,0,0.0,0
1817.842,26.49,0,0.0,0
1818.153,27.61,0,0.0,0
1818.462,26.32,0,0.0,0
1818.786,26.83,0,0.0,0
1819.095,27.18,0,0.0,0
1819.409,25.47,0,0.0,0
1819.723,26.66,0,0.0,0
1820.036,27.09,0,0.0,0
1820.348,26.66,0,0.0,0
1820.662,26.75,0,0.0,0
1820.972,26.75,0,0.0,0
1821.282,26.75,0,0.0,0
1821.592,27.18,0,0.0,0
1821.902,26.15,0,0.0,0
1822.213,26.58,0,0.0,0
1822.525,26.66,0,0.0,0
1822.527,28.05,0,0.0,0
1822.837,26.66,0,0.0,0
1823.164,26.23,0,0.0,0
1823.472,26.75,0,0.0,0
1823.786,26.83,0,0.0,0
1824.099,26.49,0,0.0,0
1824.412,28.05,0,0.0,0
1824.722,25.3,0,0.0,0
1825.034,26.92,0,0.0,0
1825.342,26.83,0,0.0,0
1825.654,26.75,0,0.0,0
1825.977,26.58,0,0.0,0
1826.286,27.01,0,0.0,0
1826.598,26.15,0,0.0,0
1826.912,26.32,0,0.0,0
1827.222,26.83,0,0.0,0
1827.532,26.66,0,0.0,0
1827.843,26.83,0,0.0,0
1828.154,25.47,0,0.0,0
1828.466,26.41,0,0.0,0
1828.778,27.09,0,0.0,0
1829.091,26.06,0,0.0,0
1829.401,26.49,0,0.0,0
1829.711,26.06,0,0.0,0
1830.038,26.15,0,0.0,0
1830.04,27.09,0,0.0,0
1830.349,26.32,0,0.0,0
1830.663,26.92,0,0.0,0
1830.973,26.49,0,0.0,0
1831.284,26.75,0,0.0,0
1831.595,27.52,0,0.0,0
1831.906,26.92,0,0.0,0
1832.217,26.41,0,0.0,0
1832.527,25.47,0,0.0,0
1832.838,25.98,0,0.0,0
1833.163,27.01,0,0.0,0
1833.476,27.7,0,0.0,0
1833.787,25.47,0,0.0,0
1834.097,28.74,0,0.0,0
1834.409,26.32,0,0.0,0
1834.725,27.52,0,0.0,0
1835.035,30.6,0,0.0,0
1835.344,26.92,0,0.0,0
1835.653,26.92,0,0.0,0
1835.962,24.45,0,0.0,0
1836.288,26.58,0,0.0,0
1836.601,26.75,0,0.0,0
1836.912,26.32,0,0.0,0
1837.224,26.41,0,0.0,0
1837.227,27.09,0,0.0,0
1837.536,26.92,0,0.0,0
1837.847,26.58,0,0.0,0
1838.159,26.92,0,0.0,0
1838.468,25.81,0,0.0,0
1838.779,26.66,0,0.0,0
1839.088,26.83,0,0.0,0
1839.401,26.58,0,0.0,0
1839.712,25.72,0,0.0,0
1840.03,25.81,0,0.0,0
1840.345,24.79,0,0.0,0
1840.659,26.66,0,0.0,0
1840.974,27.09,0,0.0,0
1841.283,24.7,0,0.0,0
1841.594,27.52,0,0.0,0
1841.905,26.58,0,0.0,0
1842.216,26.23,0,0.0,0
1842.53,26.32,0,0.0,0
1842.839,27.44,0,0.0,0
1843.151,27.18,0,0.0,0
1843.462,25.38,0,0.0,0
1843.788,26.41,0,0.0,0
1844.098,25.81,0,0.0,0
1844.412,26.15,0,0.0,0
1844.722,26.75,0,0.0,0
1844.724,25.98,0,0.0,0
1845.032,26.75,0,0.0,0
1845.345,25.98,0,0.0,0
1845.657,25.72,0,0.0,0
1845.969,25.89,0,0.0,0
1846.279,27.78,0,0.0,0
1846.592,26.75,0,0.0,0
1846.904,27.61,0,0.0,0
1847.216,25.98,0,0.0,0
1847.527,26.32,0,0.0,0
1847.852,27.01,0,0.0,0
1848.162,27.01,0,0.0,0
1848.474,27.01,0,0.0,0
1848.783,25.89,0,0.0,0
1849.092,26.66,0,0.0,0
1849.403,26.49,0,0.0,0
1849.712,27.09,0,0.0,0
1850.039,27.27,0,0.0,0
1850.35,26.41,0,0.0,0
1850.664,27.09,0,0.0,0
1850.974,26.23,0,0.0,0
1851.283,26.23,0,0.0,0
1851.595,26.92,0,0.0,0
1851.906,26.58,0,0.0,0
1852.218,26.83,0,0.0,0
1852.221,27.18,0,0.0,0
1852.528,26.75,0,0.0,0
1852.837,26.58,0,0.0,0
1853.164,26.32,0,0.0,0
1853.474,26.58,0,0.0,0
1853.785,26.58,0,0.0,0
1854.095,25.55,0,0.0,0
1854.407,27.7,0,0.0,0
1854.715,26.49,0,0.0,0
1855.038,26.92,0,0.0,0
1855.35,25.21,0,0.0,0
1855.663,26.49,0,0.0,0
1855.974,26.49,0,0.0,0
1856.286,26.15,0,0.0,0
1856.6,26.58,0,0.0,0
1856.912,26.75,0,0.0,0
1857.223,27.18,0,0.0,0
1857.533,25.98,0,0.0,0
1857.846,26.32,0,0.0,0
1858.157,26.66,0,0.0,0
1858.469,26.75,0,0.0,0
1858.779,25.38,0,0.0,0
1859.092,26.15,0,0.0,0
1859.402,25.38,0,0.0,0
1859.712,25.72,0,0.0,0
1860.038,25.72,0,0.0,0
1860.04,26.23,0,0.0,0
1860.35,26.41,0,0.0,0
1860.663,26.49,0,0.0,0
1860.975,26.75,0,0.0,0
1861.288,25.47,0,0.0,0
1861.599,24.79,0,0.0,0
1861.91,26.15,0,0.0,0
1862.218,25.13,0,0.0,0
1862.53,26.15,0,0.0,0
1862.841,26.83,0,0.0,0
1863.151,26.49,0,0.0,0
1863.462,26.41,0,0.0,0
1863.786,27.09,0,0.0,0
1864.099,25.72,0,0.0,0
1864.412,26.15,0,0.0,0
1864.724,28.66,0,0.0,0
1865.036,30.6,0,0.0,0
1865.345,30.51,0,0.0,0
1865.656,24.28,0,0.0,0
1865.971,26.58,0,0.0,0
1866.281,29.45,0,0.0,0
1866.592,25.64,0,0.0,0
1866.902,26.66,0,0.0,0
1867.213,26.49,0,0.0,0
1867.526,27.01,0,0.0,0
1867.529,27.61,0,0.0,0
1867.837,25.81,0,0.0,0
1868.164,25.81,0,0.0,0
1868.475,25.98,0,0.0,0
1868.786,26.23,0,0.0,0
1869.097,26.32,0,0.0,0
1869.408,26.06,0,0.0,0
1869.72,25.81,0,0.0,0
1870.031,26.92,0,0.0,0
1870.343,27.09,0,0.0,0
1870.655,25.81,0,0.0,0
1870.967,26.23,0,0.0,0
1871.282,26.06,0,0.0,0
1871.597,25.38,0,0.0,0
1871.912,26.75,0,0.0,0
1872.226,26.41,0,0.0,0
1872.539,26.32,0,0.0,0
1872.85,25.72,0,0.0,0
1873.16,25.3,0,0.0,0
1873.472,26.15,0,0.0,0
1873.784,26.58,0,0.0,0
1874.096,25.98,0,0.0,0
1874.41,27.52,0,0.0,0
1874.72,27.18,0,0.0,0
1874.722,25.89,0,0.0,0
1875.031,25.21,0,0.0,0
1875.341,26.66,0,0.0,0
1875.652,26.23,0,0.0,0
1875.964,25.81,0,0.0,0
1876.277,26.49,0,0.0,0
1876.588,24.37,0,0.0,0
1876.9,25.38,0,0.0,0
1877.212,25.81,0,0.0,0
1877.538,25.55,0,0.0,0
1877.849,26.58,0,0.0,0
1878.163,25.81,0,0.0,0
1878.472,26.32,0,0.0,0
1878.784,25.72,0,0.0,0
1879.096,26.41,0,0.0,0
1879.407,26.06,0,0.0,0
1879.719,27.78,0,0.0,0
1880.03,27.01,0,0.0,0
1880.341,28.57,0,0.0,0
1880.653,27.27,0,0.0,0
1880.966,26.49,0,0.0,0
1881.276,25.3,0,0.0,0
1881.6,25.98,0,0.0,0
1881.908,27.09,0,0.0,0
1882.219,26.49,0,0.0,0
1882.222,26.41,0,0.0,0
1882.531,24.62,0,0.0,0
1882.842,27.27,0,0.0,0
1883.151,27.35,0,0.0,0
1883.463,26.23,0,0.0,0
1883.789,25.72,0,0.0,0
1884.099,25.89,0,0.0,0
1884.412,26.75,0,0.0,0
1884.721,25.72,0,0.0,0
1885.031,23.94,0,0.0,0
1885.342,24.7,0,0.0,0
1885.654,26.32,0,0.0,0
1885.967,25.98,0,0.0,0
1886.279,26.58,0,0.0,0
1886.591,26.06,0,0.0,0
1886.904,27.09,0,0.0,0
1887.216,26.58,0,0.0,0
1887.529,25.55,0,0.0,0
1887.844,26.06,0,0.0,0
1888.153,27.09,0,0.0,0
1888.465,26.32,0,0.0,0
1888.775,26.23,0,0.0,0
1889.099,26.23,0,0.0,0
1889.411,26.83,0,0.0,0
1889.724,25.72,0,0.0,0
1889.727,26.23,0,0.0,0
1890.035,28.22,0,0.0,0
1890.345,26.23,0,0.0,0
1890.657,26.75,0,0.0,0
1890.965,26.32,0,0.0,0
1891.276,26.41,0,0.0,0
1891.587,25.98,0,0.0,0
1891.914,25.72,0,0.0,0
1892.224,26.23,0,0.0,0
1892.534,26.15,0,0.0,0
1892.843,24.87,0,0.0,0
1893.154,26.58,0,0.0,0
1893.462,26.83,0,0.0,0
1893.788,27.01,0,0.0,0
1894.098,25.89,0,0.0,0
1894.407,25.98,0,0.0,0
1894.719,26.15,0,0.0,0
1895.032,25.89,0,0.0,0
1895.345,26.32,0,0.0,0
1895.657,26.23,0,0.0,0
1895.968,25.47,0,0.0,0
1896.28,26.92,0,0.0,0
1896.591,25.55,0,0.0,0
1896.9,26.83,0,0.0,0
1897.226,25.89,0,0.0,0
1897.229,25.98,0,0.0,0
1897.537,25.72,0,0.0,0
1897.849,26.41,0,0.0,0
1898.162,24.2,0,0.0,0
1898.471,26.23,0,0.0,0
1898.782,25.21,0,0.0,0
1899.092,25.64,0,0.0,0
1899.404,27.44,0,0.0,0
1899.714,26.06,0,0.0,0
1900.026,26.32,0,0.0,0
1900.337,26.06,0,0.0,0
1900.65,26.23,0,0.0,0
1900.977,25.98,0,0.0,0
1901.287,25.81,0,0.0,0
1901.596,23.94,0,0.0,0
1901.906,27.27,0,0.0,0
1902.216,25.98,0,0.0,0
1902.532,25.89,0,0.0,0
1902.847,26.41,0,0.0,0
1903.161,25.81,0,0.0,0
1903.477,26.23,0,0.0,0
1903.791,26.49,0,0.0,0
1904.117,24.37,0,0.0,0
1904.12,25.55,0,0.0,0
1904.429,25.98,0,0.0,0
1904.74,25.3,0,0.0,0
1905.05,25.13,0,0.0,0
1905.363,26.75,0,0.0,0
1905.677,28.22,0,0.0,0
1905.988,25.89,0,0.0,0
1906.299,27.09,0,0.0,0
1906.613,26.66,0,0.0,0
1906.924,26.32,0,0.0,0
1907.234,25.3,0,0.0,0
1907.548,25.98,0,0.0,0
1907.858,26.83,0,0.0,0
1908.168,25.64,0,0.0,0
1908.479,25.72,0,0.0,0
1908.791,25.04,0,0.0,0
1909.117,26.75,0,0.0,0
1909.428,24.2,0,0.0,0
1909.737,26.06,0,0.0,0
1910.049,25.38,0,0.0,0
1910.362,25.55,0,0.0,0
1910.673,27.52,0,0.0,0
1910.984,26.23,0,0.0,0
1911.295,25.47,0,0.0,0
1911.608,23.78,0,0.0,0
1911.922,25.98,0,0.0,0
1911.924,25.64,0,0.0,0
1912.236,25.72,0,0.0,0
1912.544,25.89,0,0.0,0
1912.855,25.81,0,0.0,0
1913.168,25.55,0,0.0,0
1913.478,26.92,0,0.0,0
1913.803,26.06,0,0.0,0
1914.115,26.66,0,0.0,0
1914.425,26.32,0,0.0,0
1914.737,25.81,0,0.0,0
1915.05,25.64,0,0.0,0
1915.365,26.23,0,0.0,0
1915.677,25.72,0,0.0,0
1915.977,26.58,0,0.0,0
1916.295,25.55,0,0.0,0
1916.606,27.27,0,0.0,0
1916.917,25.89,0,0.0,0
1917.232,24.79,0,0.0,0
1917.544,25.21,0,0.0,0
1917.856,25.64,0,0.0,0
1918.167,25.47,0,0.0,0
1918.492,25.04,0,0.0,0
1918.8,25.98,0,0.0,0
1919.111,26.15,0,0.0,0
1919.42,25.72,0,0.0,0
1919.423,25.3,0,0.0,0
1919.73,25.72,0,0.0,0
1920.042,26.49,0,0.0,0
1920.353,25.89,0,0.0,0
1920.666,25.38,0,0.0,0
1920.991,26.58,0,0.0,0
1921.302,25.81,0,0.0,0
1921.613,26.06,0,0.0,0
1921.923,25.3,0,0.0,0
1922.236,25.81,0,0.0,0
1922.547,25.98,0,0.0,0
1922.859,25.81,0,0.0,0
1923.172,26.23,0,0.0,0
1923.484,25.81,0,0.0,0
1923.794,25.64,0,0.0,0
1924.105,28.13,0,0.0,0
1924.414,26.23,0,0.0,0
1924.74,25.72,0,0.0,0
1925.051,25.64,0,0.0,0
1925.361,25.47,0,0.0,0
1925.671,26.66,0,0.0,0
1925.983,25.38,0,0.0,0
1926.295,25.04,0,0.0,0
1926.607,25.21,0,0.0,0
1926.919,25.38,0,0.0,0
1926.921,25.72,0,0.0,0
1927.228,24.87,0,0.0,0
1927.542,25.04,0,0.0,0
1927.853,27.27,0,0.0,0
1928.177,26.41,0,0.0,0
1928.489,25.89,0,0.0,0
1928.798,25.64,0,0.0,0
1929.11,25.55,0,0.0,0
1929.423,25.89,0,0.0,0
1929.733,25.64,0,0.0,0
1930.043,25.47,0,0.0,0
1930.357,24.79,0,0.0,0
1930.669,25.3,0,0.0,0
1930.98,25.72,0,0.0,0
1931.292,25.3,0,0.0,0
1931.604,25.47,0,0.0,0
1931.93,25.98,0,0.0,0
1932.242,27.61,0,0.0,0
1932.55,26.23,0,0.0,0
1932.864,25.81,0,0.0,0
1933.175,25.89,0,0.0,0
1933.486,25.38,0,0.0,0
1933.799,25.89,0,0.0,0
1934.115,25.64,0,0.0,0
1934.118,24.62,0,0.0,0
1934.416,26.92,0,0.0,0
1934.732,26.06,0,0.0,0
1935.049,24.96,0,0.0,0
1935.361,26.58,0,0.0,0
1935.675,25.64,0,0.0,0
1935.986,25.72,0,0.0,0
1936.296,21.93,0,0.0,0
1936.608,23.44,0,0.0,0
1936.92,26.83,0,0.0,0
1937.234,24.96,0,0.0,0
1937.545,22.77,0,0.0,0
1937.854,23.36,0,0.0,0
1938.166,25.3,0,0.0,0
1938.477,26.66,0,0.0,0
1938.791,24.03,0,0.0,0
1939.117,26.15,0,0.0,0
1939.427,25.98,0,0.0,0
1939.736,25.72,0,0.0,0
1940.047,26.41,0,0.0,0
1940.361,26.15,0,0.0,0
1940.672,26.66,0,0.0,0
1940.983,25.72,0,0.0,0
1941.294,25.13,0,0.0,0
1941.605,24.53,0,0.0,0
1941.93,26.92,0,0.0,0
1941.933,26.32,0,0.0,0
1942.243,25.64,0,0.0,0
1942.554,26.92,0,0.0,0
1942.865,25.64,0,0.0,0
1943.176,25.38,0,0.0,0
1943.486,25.98,0,0.0,0
1943.796,22.68,0,0.0,0
1944.105,23.36,0,0.0,0
1944.418,26.23,0,0.0,0
1944.728,25.64,0,0.0,0
1945.054,24.96,0,0.0,0
1945.368,25.64,0,0.0,0
1945.695,26.06,0,0.0,0
1946.007,25.81,0,0.0,0
1946.315,26.83,0,0.0,0
1946.628,27.09,0,0.0,0
1946.94,25.98,0,0.0,0
1947.25,26.75,0,0.0,0
1947.563,26.23,0,0.0,0
1947.873,24.87,0,0.0,0
1948.187,25.13,0,0.0,0
1948.497,25.38,0,0.0,0
1948.809,24.62,0,0.0,0
1949.12,25.38,0,0.0,0
1949.123,24.79,0,0.0,0
1949.432,23.86,0,0.0,0
1949.754,24.79,0,0.0,0
1950.065,25.89,0,0.0,0
1950.376,25.64,0,0.0,0
1950.689,25.3,0,0.0,0
1950.998,25.13,0,0.0,0
1951.312,26.83,0,0.0,0
1951.623,26.23,0,0.0,0
1951.933,24.45,0,0.0,0
1952.245,24.45,0,0.0,0
